,f0_hz,loudness_db,f0_confidence
21506,408.41037,-80.057274,0.96039265
21507,408.58435,-80.08445,0.9559079
21508,408.64825,-80.11991,0.9617491
21509,408.4029,-80.13926,0.96304077
21510,408.18146,-80.11823,0.9640241
21511,408.13004,-80.059715,0.96502244
21512,408.1205,-80.04648,0.962301
21513,408.32404,-80.009605,0.96240956
21514,408.07346,-79.98064,0.96568364
21515,407.96216,-79.93041,0.96438795
21516,408.06964,-79.91389,0.9688752
21517,407.8988,-79.87192,0.96769744
21518,408.2383,-79.94827,0.9660918
21519,408.3371,-79.99048,0.9682947
21520,408.19516,-79.98654,0.96507907
21521,408.15897,-79.96718,0.9644577
21522,407.9612,-79.98189,0.9681407
21523,407.9226,-80.01548,0.96524894
21524,408.26453,-80.07016,0.96305746
21525,408.25992,-80.06456,0.96108377
21526,408.41983,-80.036255,0.95719653
21527,408.48233,-79.99164,0.96046764
21528,408.47296,-80.02671,0.9596498
21529,408.7755,-80.10751,0.95542115
21530,409.1034,-80.279144,0.9557795
21531,409.30872,-80.24708,0.9475378
21532,409.42886,-80.22742,0.9455522
21533,409.19565,-80.128784,0.95228815
21534,409.26462,-80.01688,0.95026976
21535,409.52298,-79.88874,0.94975406
21536,409.76303,-79.8106,0.9432383
21537,410.12503,-79.74977,0.93670195
21538,410.2414,-79.71422,0.94823134
21539,409.95734,-79.78213,0.93999434
21540,410.17706,-79.85963,0.94105315
21541,410.5443,-79.97582,0.9512387
21542,410.63284,-80.11263,0.9506681
21543,410.76865,-80.19327,0.9543432
21544,410.43842,-80.242775,0.95210576
21545,410.32504,-80.32898,0.9463604
21546,410.4479,-80.31096,0.9505478
21547,410.3615,-80.32823,0.9503734
21548,410.18225,-80.39879,0.9484071
21549,410.12198,-80.474434,0.95028484
21550,409.73282,-80.50431,0.94597965
21551,409.62405,-80.59251,0.94563466
21552,409.4881,-80.56915,0.9498162
21553,409.09692,-80.49428,0.95389134
21554,409.01456,-80.47241,0.9557711
21555,408.9676,-80.4551,0.96066034
21556,409.0329,-80.48657,0.9560784
21557,409.2502,-80.484085,0.954309
21558,409.09485,-80.509674,0.95781314
21559,409.024,-80.59283,0.9559509
21560,409.1877,-80.619286,0.9584207
21561,409.2085,-80.58086,0.95411307
21562,409.3087,-80.62622,0.9486687
21563,409.3186,-80.60307,0.9507121
21564,409.1552,-80.63391,0.9507301
21565,409.0753,-80.66158,0.95352036
21566,408.90137,-80.687874,0.95994806
21567,408.70364,-80.71118,0.957742
21568,408.7729,-80.707535,0.9557571
21569,408.41687,-80.71673,0.960783
21570,408.3072,-80.73273,0.9614133
21571,408.42136,-80.69457,0.96351165
21572,408.35233,-80.67566,0.9642514
21573,408.4973,-80.65031,0.9618729
21574,408.68866,-80.58692,0.9642263
21575,408.6498,-80.65092,0.9637482
21576,408.8733,-80.6602,0.96089953
21577,408.9986,-80.72489,0.9631287
21578,409.21286,-80.74566,0.95790035
21579,409.55273,-80.8297,0.9515034
21580,409.39023,-80.86665,0.9542901
21581,409.29044,-80.86827,0.95376766
21582,409.17368,-80.85857,0.96002793
21583,409.09286,-80.838974,0.9592145
21584,409.17166,-80.82863,0.95527154
21585,409.19153,-80.78639,0.95864326
21586,408.88306,-80.81612,0.9588197
21587,408.8269,-80.894714,0.95941293
21588,408.71655,-80.93712,0.96371377
21589,408.73892,-80.96581,0.95987403
21590,409.09845,-81.01703,0.954905
21591,409.07486,-81.110466,0.9549277
21592,409.05283,-81.070465,0.9521986
21593,409.20758,-81.11538,0.95706666
21594,409.57205,-81.09233,0.9507961
21595,409.94672,-81.02949,0.93769467
21596,410.29153,-81.02658,0.949125
21597,410.25208,-80.99038,0.94625765
21598,410.29175,-80.98977,0.94703394
21599,410.50723,-80.98299,0.9554926
21600,410.83777,-80.96298,0.9554651
21601,411.13678,-80.92388,0.958187
21602,411.1355,-80.91197,0.9583007
21603,410.974,-80.90742,0.957585
21604,410.8399,-80.94248,0.9574008
21605,410.86737,-80.98308,0.95629495
21606,411.0041,-81.00765,0.95380706
21607,410.9905,-80.98254,0.95826733
21608,410.63892,-80.968864,0.9511659
21609,410.42145,-81.01537,0.9435555
21610,410.65424,-80.96037,0.9520858
21611,410.4001,-80.89545,0.9444964
21612,410.2395,-80.8397,0.94045305
21613,410.0975,-80.854355,0.94223404
21614,409.85144,-80.87738,0.9369347
21615,409.89786,-80.83346,0.9358039
21616,409.60004,-80.82542,0.94297314
21617,409.28912,-80.83939,0.94812316
21618,409.18436,-80.920654,0.95656824
21619,409.0497,-81.13628,0.95841205
21620,409.2259,-81.219246,0.9534857
21621,409.26334,-81.391914,0.95691735
21622,409.2301,-81.515945,0.95592916
21623,409.458,-81.57577,0.952188
21624,409.9389,-81.65098,0.94347817
21625,410.41208,-81.65233,0.95028365
21626,410.80322,-81.71008,0.95583254
21627,411.00357,-81.74192,0.9609554
21628,411.42484,-81.874466,0.9643406
21629,411.8473,-81.889244,0.96676195
21630,412.1743,-81.881516,0.96848184
21631,412.51846,-81.87731,0.9652623
21632,412.79996,-81.83499,0.9649868
21633,412.98984,-81.768745,0.960515
21634,413.05307,-81.64574,0.9541654
21635,413.43787,-81.569,0.95371944
21636,413.5281,-81.49293,0.9472011
21637,413.3636,-81.5151,0.94186515
21638,413.41818,-81.58777,0.94542134
21639,413.43942,-81.63238,0.94486564
21640,413.42477,-81.681335,0.94489926
21641,413.2309,-81.735565,0.9491539
21642,412.7175,-81.82521,0.9526406
21643,412.45926,-81.979546,0.95432746
21644,412.09946,-82.00963,0.95592546
21645,411.4878,-81.990036,0.95100975
21646,411.15875,-81.90563,0.95050645
21647,410.59537,-81.8586,0.9435807
21648,409.86923,-81.85433,0.9285237
21649,409.33002,-81.880585,0.946462
21650,408.8171,-81.92454,0.9529043
21651,408.5803,-81.85625,0.9514125
21652,408.33084,-81.80324,0.9601386
21653,407.95154,-81.79699,0.96250075
21654,408.1075,-81.77725,0.961076
21655,408.39035,-81.75873,0.9650464
21656,408.44727,-81.62549,0.96218437
21657,408.74948,-81.517395,0.9594903
21658,408.91724,-81.44265,0.96148413
21659,409.41632,-81.39695,0.9516554
21660,410.21494,-81.348465,0.94516504
21661,410.95853,-81.27409,0.9579165
21662,411.68515,-81.3272,0.958232
21663,412.18216,-81.3608,0.9652805
21664,412.826,-81.44934,0.96135646
21665,413.587,-81.562096,0.9450435
21666,414.16058,-81.710335,0.9317933
21667,415.22385,-81.85722,0.9363382
21668,416.00793,-82.05552,0.95102453
21669,417.00903,-82.2313,0.9485281
21670,418.17566,-82.25563,0.9361138
21671,419.37347,-82.3997,0.9045719
21672,420.16144,-82.47457,0.92014474
21673,420.79193,-82.54415,0.9210819
21674,421.14658,-82.621635,0.9126036
21675,421.4945,-82.68359,0.8945392
21676,421.46457,-82.79334,0.89002174
21677,420.89066,-82.71813,0.8918369
21678,419.91565,-82.646034,0.8713277
21679,417.91806,-82.52503,0.8928833
21680,416.47668,-82.468575,0.9289007
21681,415.73788,-82.44508,0.94330186
21682,415.07394,-82.50415,0.94466114
21683,414.39062,-82.555336,0.9308396
21684,414.14316,-82.55043,0.93867123
21685,413.72708,-82.55186,0.95034146
21686,413.3386,-82.52558,0.9560834
21687,412.84714,-82.51216,0.96024364
21688,412.3708,-82.40205,0.96107584
21689,411.989,-82.35867,0.9591794
21690,411.85535,-82.40159,0.9601302
21691,411.40375,-82.413155,0.9565806
21692,411.16183,-82.48478,0.95229137
21693,410.99744,-82.54713,0.955742
21694,410.67572,-82.67465,0.9514697
21695,410.63937,-82.681435,0.9491586
21696,410.5494,-82.662506,0.9549091
21697,410.1084,-82.71717,0.94526803
21698,409.91953,-82.7174,0.9418425
21699,409.92453,-82.73232,0.9441314
21700,410.02756,-82.79904,0.9416555
21701,410.25104,-82.82783,0.94497085
21702,410.24857,-82.84076,0.94535726
21703,410.33218,-82.765625,0.94355077
21704,410.8425,-82.68562,0.95255566
21705,411.41867,-82.63714,0.9602508
21706,411.98773,-82.51191,0.96232796
21707,411.92493,-82.50953,0.9646999
21708,412.1376,-82.61,0.9614703
21709,412.48297,-82.70605,0.9589011
21710,412.7211,-82.82147,0.9615098
21711,412.9488,-82.82772,0.9541144
21712,412.85223,-82.89417,0.95175135
21713,412.90985,-82.87376,0.9504225
21714,412.9008,-82.91913,0.9480275
21715,413.13638,-82.87034,0.94384855
21716,413.1959,-82.88322,0.9413989
21717,412.8573,-82.87901,0.94094735
21718,412.775,-82.89615,0.94044375
21719,412.8056,-82.87984,0.9413424
21720,412.6234,-82.8572,0.9413896
21721,411.96445,-82.91088,0.94281065
21722,411.94116,-82.987755,0.94829476
21723,411.69534,-83.04837,0.94720995
21724,411.46762,-83.06169,0.9453605
21725,411.32935,-83.06047,0.9496026
21726,411.32037,-83.086426,0.9439004
21727,411.61554,-83.00979,0.95228964
21728,411.75955,-82.956345,0.9567354
21729,411.73242,-82.91566,0.95586616
21730,412.37848,-82.96406,0.9652452
21731,412.6586,-83.0366,0.9670692
21732,412.74228,-83.01749,0.9654609
21733,412.92535,-82.926315,0.9662455
21734,412.86133,-82.91846,0.9682312
21735,412.939,-82.946106,0.9648091
21736,412.95917,-83.00774,0.9633645
21737,412.73087,-82.99582,0.964273
21738,412.67944,-82.97623,0.9630078
21739,412.66464,-82.95722,0.9626922
21740,412.63263,-83.01112,0.9598937
21741,412.50085,-83.135735,0.9607524
21742,412.432,-83.25942,0.96122396
21743,412.2939,-83.372,0.9570975
21744,412.19894,-83.42995,0.9572742
21745,412.074,-83.40817,0.956696
21746,412.11508,-83.41042,0.95511276
21747,412.3847,-83.4932,0.96057725
21748,412.6231,-83.5192,0.9583592
21749,412.65833,-83.54743,0.9549817
21750,412.82004,-83.5487,0.9604233
21751,412.91183,-83.43252,0.9601849
21752,413.081,-83.287186,0.9568705
21753,412.97363,-83.1837,0.95920384
21754,412.5639,-83.07326,0.9618826
21755,412.31604,-82.936584,0.9610039
21756,412.03546,-82.795944,0.9608431
21757,411.5541,-82.681755,0.9568587
21758,411.4281,-82.641685,0.9565387
21759,410.80786,-82.62853,0.94895816
21760,410.30078,-82.68467,0.9403215
21761,409.83923,-82.66029,0.93875694
21762,409.21808,-82.683365,0.9480799
21763,408.82236,-82.75643,0.9494287
21764,407.6581,-82.79051,0.9597566
21765,406.48505,-82.82006,0.9546649
21766,406.1843,-82.83885,0.95319176
21767,405.54178,-82.94072,0.9448739
21768,404.87033,-83.02907,0.93748707
21769,405.00476,-83.17888,0.936087
21770,405.0585,-83.2677,0.93464124
21771,405.57193,-83.33902,0.9494799
21772,406.55872,-83.36379,0.96807915
21773,407.22537,-83.40138,0.96919817
21774,407.93677,-83.48444,0.9688164
21775,408.42847,-83.57494,0.97126377
21776,408.6821,-83.698006,0.9657129
21777,408.97015,-83.78529,0.9628713
21778,408.8429,-83.759544,0.96393627
21779,408.8399,-83.78892,0.96090716
21780,408.9585,-83.83398,0.9624935
21781,409.1437,-83.799866,0.95689744
21782,409.37134,-83.727066,0.95006216
21783,409.69003,-83.771515,0.9479129
21784,409.73294,-83.785355,0.94541335
21785,409.9031,-83.86872,0.9413355
21786,410.23282,-83.89719,0.9498908
21787,410.71255,-84.00504,0.95566535
21788,411.1397,-84.09944,0.96085435
21789,411.31158,-84.11507,0.9636033
21790,411.3918,-84.13538,0.96373457
21791,411.73166,-84.12748,0.9668113
21792,412.03,-84.08356,0.96802527
21793,412.29926,-84.12491,0.96522605
21794,412.37576,-84.09436,0.9693375
21795,412.27438,-84.13458,0.9660845
21796,412.19974,-84.107254,0.96102536
21797,412.26395,-84.04752,0.96452343
21798,412.05945,-84.02656,0.9612865
21799,411.91122,-84.03439,0.9601729
21800,411.8647,-84.020546,0.96088105
21801,411.8394,-84.033516,0.9596562
21802,412.01694,-84.02954,0.96079355
21803,411.9369,-84.0648,0.9609534
21804,411.73245,-84.10625,0.956602
21805,411.7432,-84.111534,0.9582022
21806,411.5336,-84.090645,0.95370847
21807,410.99966,-84.08313,0.9457747
21808,410.2823,-84.0533,0.93409026
21809,409.48544,-84.085594,0.9282695
21810,409.2111,-84.07881,0.9326618
21811,408.671,-84.07037,0.9503663
21812,408.02554,-84.059135,0.95650566
21813,408.0106,-84.01001,0.95974404
21814,407.83258,-83.97434,0.96611965
21815,407.51312,-84.0109,0.9648362
21816,407.34338,-84.05778,0.9621017
21817,406.83197,-84.06477,0.9654768
21818,406.79446,-84.02799,0.9634884
21819,407.13956,-84.00775,0.96478313
21820,407.0657,-83.99914,0.96401393
21821,407.49066,-83.98643,0.96243316
21822,407.80728,-84.01602,0.9689325
21823,407.98572,-84.01408,0.9681123
21824,408.57404,-84.04386,0.96657836
21825,408.92578,-84.04672,0.9680347
21826,409.47162,-84.0635,0.95890135
21827,410.11542,-84.109085,0.94990724
21828,410.2953,-84.18903,0.95402646
21829,410.45114,-84.191154,0.9550204
21830,410.36163,-84.10756,0.95476246
21831,410.3973,-84.13928,0.9525111
21832,410.7042,-84.08714,0.953006
21833,410.8567,-83.97909,0.9577821
21834,410.73355,-83.89647,0.9517873
21835,410.63983,-83.82612,0.9495523
21836,410.67035,-83.846725,0.95242715
21837,410.822,-83.870605,0.95295507
21838,411.07227,-83.90364,0.9561675
21839,410.8068,-83.9308,0.95128953
21840,410.41644,-83.96397,0.9450033
21841,410.2943,-84.05999,0.94303316
21842,409.9307,-84.16627,0.93263334
21843,409.82785,-84.2582,0.9296357
21844,409.04172,-84.30268,0.949624
21845,408.14175,-84.286026,0.9573157
21846,407.90417,-84.34594,0.9576441
21847,407.368,-84.44837,0.96101105
21848,406.589,-84.62309,0.95461506
21849,406.08133,-84.72846,0.9512357
21850,405.57062,-84.84431,0.94274974
21851,405.37247,-84.87587,0.93683857
21852,405.74176,-84.943054,0.94749945
21853,405.83392,-85.008514,0.9412151
21854,406.04868,-85.05889,0.9398485
21855,406.40793,-85.119896,0.9484467
21856,406.56216,-85.13953,0.9397679
21857,406.96783,-85.078156,0.93818724
21858,407.5276,-85.10757,0.9377135
21859,407.93088,-85.06471,0.926676
21860,408.1819,-84.94742,0.9274227
21861,408.58936,-84.93188,0.9088084
21862,409.15744,-84.98656,0.8859468
21863,409.45886,-84.93477,0.8912148
21864,409.26138,-84.91388,0.8680282
21865,408.92935,-84.87624,0.8673483
21866,409.02463,-84.839874,0.88028026
21867,409.3057,-84.79043,0.8934195
21868,409.1847,-84.68124,0.90892607
21869,409.22473,-84.47487,0.9129348
21870,408.97552,-84.293526,0.9282396
21871,409.26804,-84.10446,0.92737716
21872,410.0274,-84.03263,0.92412287
21873,410.30417,-83.95244,0.9342587
21874,410.4681,-83.977005,0.9467221
21875,410.6166,-83.98149,0.9530317
21876,410.96826,-83.98097,0.9591764
21877,411.12982,-83.964966,0.96466196
21878,411.0046,-83.944214,0.9632416
21879,411.0528,-83.916016,0.96433264
21880,411.34164,-83.88466,0.9647871
21881,411.35345,-83.94309,0.9620544
21882,411.51874,-84.05174,0.9637458
21883,411.6561,-84.1313,0.96658796
21884,411.65323,-84.26863,0.9613366
21885,411.70636,-84.438866,0.9617735
21886,411.99088,-84.574,0.9611064
21887,412.29526,-84.70329,0.9599739
21888,412.2855,-84.89318,0.95703727
21889,412.1952,-84.970436,0.9496778
21890,412.41394,-85.04723,0.9488953
21891,412.38638,-85.13882,0.951483
21892,411.97824,-85.267365,0.94935584
21893,411.39975,-85.36228,0.9421749
21894,411.1121,-85.46049,0.93869734
21895,410.7399,-85.487305,0.93082285
21896,409.96878,-85.47645,0.9174211
21897,409.20807,-85.487976,0.9385738
21898,408.56677,-85.51434,0.94613385
21899,408.2401,-85.46159,0.95192146
21900,407.88123,-85.41689,0.9538989
21901,407.49094,-85.46683,0.9529976
21902,407.1672,-85.39609,0.9613296
21903,406.9223,-85.38902,0.95383114
21904,406.62665,-85.41056,0.94830656
21905,406.27667,-85.46633,0.9490375
21906,405.72998,-85.49308,0.93319213
21907,405.87576,-85.53006,0.93527865
21908,406.03558,-85.52888,0.92907387
21909,406.51855,-85.506165,0.93571746
21910,407.2919,-85.49367,0.94533384
21911,408.0157,-85.471306,0.9346729
21912,408.51825,-85.40256,0.9327386
21913,408.94296,-85.42085,0.93599623
21914,409.32825,-85.40102,0.92294264
21915,409.33258,-85.3509,0.9287381
21916,409.7517,-85.31742,0.9227554
21917,410.1769,-85.28829,0.9304373
21918,410.37686,-85.35381,0.9420757
21919,410.75528,-85.37622,0.9504603
21920,410.88345,-85.445114,0.95013255
21921,410.98776,-85.548096,0.95607764
21922,410.96927,-85.639206,0.95779836
21923,410.82626,-85.74365,0.95402044
21924,410.74734,-85.81482,0.9508055
21925,410.97864,-85.78408,0.9509037
21926,411.07602,-85.75786,0.95241874
21927,411.22403,-85.75287,0.9550898
21928,411.1134,-85.79741,0.9457509
21929,411.10477,-85.77646,0.9397956
21930,411.28726,-85.80284,0.9459149
21931,411.69434,-85.78749,0.94649404
21932,412.1772,-85.77006,0.9462501
21933,412.29892,-85.775764,0.93989176
21934,412.3357,-85.774666,0.93932223
21935,412.8949,-85.78484,0.94807434
21936,413.205,-85.73984,0.94482684
21937,413.3144,-85.76698,0.940611
21938,413.3916,-85.884766,0.9473365
21939,413.35593,-85.96199,0.9534186
21940,413.3713,-85.997894,0.9547297
21941,413.37164,-85.997025,0.9536023
21942,412.9093,-85.95881,0.95886946
21943,412.97836,-85.96539,0.95573527
21944,413.07312,-85.98467,0.9532926
21945,413.05032,-85.92981,0.9533432
21946,412.98322,-85.907,0.95134735
21947,413.11432,-85.90086,0.9493756
21948,412.78864,-85.915306,0.94351673
21949,412.315,-85.946205,0.93832535
21950,412.53586,-85.85026,0.9296929
21951,412.7555,-85.79622,0.92541546
21952,411.69586,-85.7669,0.9257398
21953,411.52142,-85.73275,0.91904974
21954,411.5511,-85.70292,0.9241296
21955,411.1013,-85.73091,0.9306128
21956,410.8358,-85.818474,0.93416256
21957,410.52524,-85.85048,0.93285227
21958,410.44217,-85.88582,0.9252597
21959,410.65286,-85.81925,0.9260889
21960,410.44244,-85.71292,0.916877
21961,410.27765,-85.62268,0.9096473
21962,410.65802,-85.5814,0.92215157
21963,410.50793,-85.55787,0.9003776
21964,410.30576,-85.53699,0.89215654
21965,410.35654,-85.577,0.8911286
21966,409.79468,-85.643074,0.867274
21967,409.32687,-85.68547,0.8739188
21968,409.26346,-85.72771,0.8789626
21969,409.00998,-85.78578,0.88534796
21970,408.8403,-85.80791,0.9036466
21971,408.7427,-85.87637,0.8840856
21972,408.66974,-85.945564,0.8746906
21973,408.66757,-86.039154,0.8584477
21974,408.7082,-86.13466,0.87291443
21975,409.1563,-86.19279,0.84749943
21976,409.01285,-86.245636,0.8350861
21977,408.8852,-86.33189,0.8417511
21978,409.263,-86.423965,0.81710625
21979,409.82385,-86.41253,0.82623166
21980,410.2476,-86.45153,0.83923525
21981,410.98148,-86.45801,0.84249246
21982,411.01233,-86.47285,0.8464754
21983,411.65598,-86.49912,0.8563566
21984,411.79303,-86.5087,0.8546823
21985,412.1396,-86.46247,0.8462621
21986,412.7522,-86.43984,0.81154186
21987,414.65265,-86.46082,0.76627517
21988,415.39566,-86.42537,0.74583226
21989,415.6007,-86.442406,0.72230786
21990,415.85794,-86.481766,0.69791365
21991,416.4929,-86.523834,0.66428834
21992,416.55374,-86.55701,0.66288346
21993,415.37808,-86.623726,0.6783722
21994,415.1548,-86.690926,0.7205085
21995,414.8569,-86.707245,0.7701633
21996,414.4447,-86.65757,0.7496822
21997,414.05832,-86.65853,0.79094416
21998,413.62387,-86.61729,0.8148645
21999,412.9389,-86.55993,0.8661236
22000,412.65903,-86.45898,0.89366966
22001,412.44125,-86.38701,0.8954148
22002,412.55405,-86.35345,0.88280153
22003,413.15353,-86.27422,0.8864709
22004,413.60632,-86.14218,0.85925066
22005,413.89886,-86.01461,0.8618974
22006,414.61462,-85.92676,0.8300574
22007,414.90707,-85.85277,0.82883024
22008,414.33545,-85.79083,0.81514955
22009,413.84906,-85.80055,0.8251278
22010,414.3912,-85.854164,0.8037268
22011,414.11548,-85.914246,0.8203701
22012,414.04477,-85.94451,0.81122607
22013,413.1632,-86.00422,0.8303734
22014,412.11227,-86.04419,0.8522733
22015,412.2882,-86.14034,0.827902
22016,411.8177,-86.24467,0.8378346
22017,411.74432,-86.36229,0.86186033
22018,411.41437,-86.36351,0.8549806
22019,411.80698,-86.40362,0.8385253
22020,411.7548,-86.42781,0.8446593
22021,411.92294,-86.448975,0.8550932
22022,412.2376,-86.47132,0.8982739
22023,412.322,-86.5579,0.9077118
22024,412.0806,-86.51558,0.9150738
22025,412.26538,-86.38638,0.9347697
22026,412.1446,-86.30632,0.94384027
22027,412.235,-86.216774,0.9529189
22028,411.98682,-86.175156,0.943261
22029,411.82126,-86.16193,0.943447
22030,411.82523,-86.142746,0.9530616
22031,411.57465,-86.14747,0.9520296
22032,411.50024,-86.16245,0.9435729
22033,411.5878,-86.15245,0.9426136
22034,411.24045,-86.15687,0.93183804
22035,411.18002,-86.182655,0.92122453
22036,410.9132,-86.23853,0.92390496
22037,410.41272,-86.33631,0.91127765
22038,410.57343,-86.440895,0.89977986
22039,409.83606,-86.50808,0.86881286
22040,409.11,-86.49362,0.8890486
22041,409.06204,-86.47239,0.8722187
22042,408.95996,-86.46362,0.8742584
22043,408.337,-86.40868,0.84305245
22044,407.6139,-86.40201,0.8491908
22045,407.0123,-86.42942,0.86162096
22046,407.0742,-86.46019,0.8548324
22047,407.2461,-86.51625,0.89293385
22048,406.7844,-86.56246,0.8701278
22049,407.10248,-86.58427,0.8893286
22050,407.63193,-86.6653,0.9053778
