,f0_hz,loudness_db,f0_confidence
11428,455.48337,-81.69475,0.9160032
11429,455.4017,-81.799095,0.90447956
11430,455.30164,-81.98302,0.88686526
11431,454.4561,-82.10122,0.86522686
11432,453.33313,-82.00275,0.8756696
11433,452.22766,-81.694565,0.87400836
11434,451.4292,-81.65588,0.86498904
11435,451.05887,-81.75228,0.8823793
11436,451.23904,-81.79964,0.87736124
11437,451.7051,-81.896645,0.88051355
11438,452.54974,-81.86121,0.8793738
11439,453.42493,-81.81675,0.86989594
11440,455.51947,-81.88909,0.8661481
11441,457.91104,-82.05774,0.8638261
11442,459.92545,-81.87814,0.8378017
11443,461.73352,-81.813194,0.8699589
11444,463.25592,-81.97868,0.85072947
11445,463.47412,-81.83853,0.845121
11446,464.82587,-81.94472,0.81679654
11447,463.28784,-81.975555,0.76279366
11448,460.98022,-81.92209,0.6445148
11449,454.01953,-81.73505,0.7049404
11450,451.74146,-81.72043,0.847996
11451,451.20444,-81.782776,0.9018435
11452,451.93515,-81.799164,0.919662
11453,452.95532,-81.79174,0.9229927
11454,453.9806,-81.84099,0.91752183
11455,454.4825,-81.814255,0.9116766
11456,455.42282,-81.8178,0.9229734
11457,456.34766,-81.83253,0.93079793
11458,457.06253,-81.731544,0.92913336
11459,457.33594,-81.78631,0.91544354
11460,456.99924,-81.81101,0.8913659
11461,456.64148,-81.91083,0.8644935
11462,454.57355,-81.90568,0.8197838
11463,452.62125,-81.81716,0.85169727
11464,451.26053,-81.83653,0.8762472
11465,451.08353,-81.9818,0.8911688
11466,451.11234,-81.76779,0.9058722
11467,451.7724,-81.72761,0.90797496
11468,452.7705,-81.82522,0.91995203
11469,453.56958,-81.852104,0.91140985
11470,454.17688,-81.977516,0.9022941
11471,454.87607,-82.068886,0.9024603
11472,456.00626,-82.164314,0.904039
11473,457.07138,-82.1236,0.8985436
11474,458.2271,-81.92593,0.8750296
11475,458.8968,-81.8828,0.8556261
11476,459.35147,-81.72263,0.8398901
11477,459.72043,-81.73329,0.8335285
11478,459.43524,-81.66359,0.7968091
11479,459.48322,-81.56899,0.76767653
11480,458.96494,-81.64931,0.72258997
11481,457.25085,-81.54566,0.6568057
11482,455.67798,-81.32087,0.65076417
11483,455.04492,-81.254845,0.58583987
11484,453.4237,-81.0689,0.5050878
11485,455.263,-80.95686,0.45219672
11486,456.72595,-81.239525,0.34257
11487,458.20084,-81.37239,0.24352485
11488,461.2006,-81.37872,0.25744355
11489,461.2526,-81.43079,0.25422895
11490,462.18018,-81.27125,0.31796086
11491,463.23886,-81.04267,0.3185541
11492,462.12448,-81.15845,0.27363873
11493,492.9802,-81.57499,0.30395257
11494,564.0309,-81.6209,0.34349665
11495,619.8461,-81.58421,0.27950487
11496,620.363,-81.40655,0.39874977
11497,619.10724,-81.359184,0.43512386
11498,617.6327,-81.436844,0.47918642
11499,617.30133,-81.279594,0.33195525
11500,618.33673,-81.27443,0.28554562
11501,618.1379,-81.38971,0.28260842
11502,618.9402,-81.53435,0.22485062
11503,619.7692,-81.56847,0.22880957
11504,619.9706,-81.58971,0.25306597
11505,619.7303,-81.61924,0.30807102
11506,619.3373,-81.592316,0.37618613
11507,617.9194,-81.61232,0.37621436
11508,617.3888,-81.60777,0.37308282
11509,616.8382,-81.452415,0.65131474
11510,616.84985,-81.37394,0.77430433
11511,618.10406,-81.34139,0.87825465
11512,620.5534,-81.35257,0.8889748
11513,621.8361,-81.40055,0.91105044
11514,623.13196,-81.55605,0.94118494
11515,623.2256,-81.541176,0.9422928
11516,623.12476,-81.218735,0.94759023
11517,622.6045,-80.9955,0.9467578
11518,621.9736,-80.848076,0.94393206
11519,621.00287,-80.639885,0.9325603
11520,620.17236,-80.65014,0.91365784
11521,619.1601,-80.56356,0.91067344
11522,618.3019,-80.55844,0.9103908
11523,617.63617,-80.6053,0.904685
11524,617.87573,-80.60455,0.89767873
11525,617.8651,-80.56757,0.89736485
11526,618.13635,-80.66998,0.9007669
11527,618.4378,-80.74848,0.9075584
11528,619.154,-80.80581,0.90160716
11529,619.41266,-80.66984,0.90100193
11530,619.7785,-80.608444,0.8981967
11531,620.4465,-80.67765,0.90124226
11532,620.42285,-80.61188,0.90586793
11533,620.50867,-80.50547,0.9116521
11534,620.02185,-80.3128,0.9175534
11535,620.5022,-80.210815,0.91739935
11536,619.9729,-80.17471,0.91054106
11537,620.6702,-80.250465,0.91552615
11538,620.7475,-80.34103,0.91032624
11539,621.0218,-80.3594,0.91633147
11540,620.67236,-80.377304,0.90382934
11541,620.4962,-80.26001,0.90568787
11542,619.5405,-80.15464,0.92893064
11543,619.1849,-80.29584,0.934775
11544,618.1465,-80.384964,0.93580365
11545,616.83185,-80.59666,0.92866516
11546,615.70715,-80.712524,0.9191342
11547,614.98236,-80.73692,0.9126506
11548,614.12646,-80.866425,0.8914169
11549,614.21466,-80.83672,0.8964975
11550,614.7076,-80.81559,0.89505637
11551,614.80115,-80.7574,0.8869527
11552,614.9195,-80.4876,0.89203703
11553,615.0217,-80.21747,0.89485955
11554,614.8163,-80.21805,0.88842297
11555,614.5129,-80.295166,0.8872173
11556,614.3225,-80.32253,0.8777541
11557,614.3298,-80.4603,0.88451874
11558,614.8361,-80.38477,0.8912145
11559,615.75336,-80.04274,0.89781725
11560,617.00183,-79.94739,0.9066514
11561,617.0176,-80.128784,0.89868903
11562,617.4129,-80.2488,0.9105036
11563,617.95776,-80.47435,0.916497
11564,617.7132,-80.66113,0.92663836
11565,617.9302,-80.57088,0.93471706
11566,617.2417,-80.35524,0.9301933
11567,616.5204,-80.08415,0.92995965
11568,615.6849,-80.03289,0.9176149
11569,614.0718,-79.97061,0.8843266
11570,612.6015,-79.82541,0.8567885
11571,612.0693,-79.64036,0.84487104
11572,610.7699,-79.42327,0.8311308
11573,610.22723,-79.46752,0.8437841
11574,609.62354,-79.62836,0.8512448
11575,609.3982,-79.6551,0.87226427
11576,608.88153,-79.79156,0.8695986
11577,609.17346,-79.73195,0.881462
11578,609.2999,-79.577545,0.87283
11579,609.0296,-79.55118,0.8681153
11580,609.5925,-79.63698,0.8587829
11581,610.1043,-79.6655,0.83864975
11582,610.97156,-79.82406,0.83924824
11583,612.68713,-79.887726,0.8266001
11584,613.4725,-79.77433,0.8608855
11585,614.3194,-79.83913,0.87741685
11586,615.2381,-79.84647,0.9046153
11587,615.6829,-79.78467,0.9173112
11588,615.6486,-79.64528,0.91913605
11589,615.42084,-79.708145,0.91839445
11590,614.9408,-79.62497,0.91052437
11591,614.7829,-79.59506,0.9118294
11592,614.49,-79.47752,0.9037356
11593,614.31506,-79.24216,0.8931042
11594,614.2988,-79.19127,0.8815672
11595,614.10406,-79.21145,0.87590784
11596,614.13794,-79.188034,0.88672245
11597,614.3559,-79.430115,0.88739824
11598,614.2775,-79.37206,0.8985801
11599,614.2486,-79.43202,0.9026972
11600,614.41077,-79.41729,0.9083439
11601,614.60376,-79.45069,0.9052522
11602,614.31396,-79.31292,0.9006468
11603,614.9176,-79.140656,0.90945494
11604,614.826,-78.88308,0.9057187
11605,614.3913,-78.93672,0.90025216
11606,614.4632,-78.98422,0.90997744
11607,614.09296,-79.0937,0.9029305
11608,613.7391,-79.20808,0.899509
11609,613.5778,-79.21277,0.89407635
11610,613.5825,-79.28319,0.89337426
11611,613.47455,-79.28782,0.88890195
11612,613.55896,-79.18396,0.88091576
11613,613.30255,-79.248566,0.86490285
11614,613.38525,-79.30181,0.8589226
11615,613.5299,-79.38628,0.8589158
11616,613.4865,-79.26342,0.84649205
11617,613.59296,-79.26059,0.8509059
11618,613.59064,-79.23437,0.84451735
11619,613.7466,-79.315865,0.85157645
11620,614.3047,-79.33673,0.86590147
11621,614.57733,-79.1592,0.8531703
11622,615.43585,-79.03698,0.8759093
11623,615.8286,-79.01502,0.87778914
11624,616.4378,-79.13181,0.8792436
11625,616.3164,-79.17403,0.8782776
11626,616.8183,-79.268486,0.89130497
11627,617.24854,-79.3569,0.8933959
11628,617.152,-79.26156,0.8979515
11629,616.3344,-79.28659,0.9036408
11630,615.7499,-79.25346,0.9039943
11631,615.0927,-79.39573,0.91064465
11632,614.7741,-79.37252,0.89382523
11633,615.0699,-79.10443,0.90061647
11634,615.5379,-79.12548,0.90850943
11635,616.1833,-79.26903,0.91920334
11636,616.9115,-79.2758,0.9175818
11637,617.9181,-79.26133,0.92464113
11638,617.86554,-79.26277,0.92257375
11639,617.316,-79.09234,0.9200818
11640,616.69006,-79.10149,0.9184197
11641,616.0382,-79.32037,0.9116595
11642,615.0279,-79.383965,0.89979804
11643,614.6558,-79.36852,0.878366
11644,614.34326,-79.35665,0.8813219
11645,614.4695,-79.189476,0.8774126
11646,614.4974,-78.9548,0.8840847
11647,613.7165,-78.8197,0.8695948
11648,613.8503,-78.859314,0.86736035
11649,613.8173,-78.93198,0.8520755
11650,612.38275,-78.93951,0.8275425
11651,611.4918,-79.02037,0.8387685
11652,610.1275,-79.01329,0.83851624
11653,608.2727,-79.13717,0.8080746
11654,607.2603,-79.11029,0.7327355
11655,607.42065,-79.009926,0.6689105
11656,608.1824,-78.84964,0.6344002
11657,609.3503,-78.76164,0.67106485
11658,611.6104,-78.92344,0.7048841
11659,612.4823,-79.01099,0.7369203
11660,613.4326,-78.943016,0.7380601
11661,612.49884,-78.772224,0.7233273
11662,613.4431,-78.73383,0.77396286
11663,613.62573,-78.95739,0.80118173
11664,613.74835,-79.05889,0.82086354
11665,612.5394,-79.00348,0.79812
11666,612.3939,-79.05277,0.7955193
11667,611.83575,-79.43459,0.798229
11668,610.2286,-79.702736,0.79306805
11669,609.8438,-79.91496,0.8374311
11670,609.04755,-79.87345,0.8361098
11671,607.9889,-79.994545,0.8440236
11672,607.3164,-80.10773,0.8313028
11673,606.23083,-80.049324,0.8169269
11674,605.52496,-80.000046,0.77878356
11675,607.36914,-79.99907,0.72736496
11676,608.7729,-80.03848,0.69505495
11677,609.73676,-79.881004,0.7158004
11678,612.6738,-79.83004,0.7718106
11679,613.836,-79.73076,0.77671885
11680,613.2487,-79.60471,0.7747873
11681,612.6154,-79.47504,0.7688169
11682,612.86444,-79.146614,0.7930993
11683,613.41113,-79.10206,0.8247643
11684,615.02466,-79.13814,0.86548924
11685,615.88806,-79.21309,0.8771839
11686,617.1252,-79.51389,0.87791705
11687,617.8092,-79.73312,0.88145155
11688,619.5265,-79.930336,0.8840218
11689,619.4175,-79.85709,0.87820214
11690,617.7838,-79.75923,0.8475369
11691,616.8646,-79.80301,0.85800946
11692,615.08386,-79.77944,0.84323883
11693,613.36163,-79.85658,0.81640995
11694,611.7675,-79.88585,0.74493873
11695,611.2271,-79.92314,0.6768918
11696,610.8427,-80.07547,0.64907694
11697,610.71246,-80.010345,0.59921396
11698,609.45197,-79.81141,0.49196243
11699,605.3147,-79.696205,0.41203547
11700,545.97296,-79.79518,0.50260687
11701,545.794,-79.993774,0.58312404
11702,544.88574,-80.06659,0.6171208
11703,544.46173,-80.03293,0.5497673
11704,599.5969,-80.10542,0.5112948
11705,600.197,-80.13028,0.6056226
11706,602.22723,-80.26252,0.69945467
11707,604.5878,-80.38154,0.73722166
11708,604.5359,-80.42038,0.72526836
11709,606.0135,-80.31688,0.7598106
11710,606.6244,-80.26302,0.7289291
11711,606.14264,-80.08525,0.6676818
11712,606.5706,-80.007996,0.6832706
11713,607.95917,-80.08242,0.6933137
11714,608.26465,-80.31956,0.6688915
11715,607.99646,-80.398964,0.6721263
11716,607.6593,-80.490776,0.6888877
11717,608.08405,-80.344734,0.7079661
11718,606.6613,-80.25396,0.7164302
11719,605.3943,-80.134,0.7352876
11720,603.15094,-80.25218,0.725225
11721,601.7886,-80.535614,0.6675589
11722,600.48676,-80.69729,0.6292812
11723,599.79083,-81.08042,0.5978053
11724,599.37695,-81.22375,0.4605469
11725,544.09564,-81.10328,0.429421
11726,543.8618,-81.00462,0.50870943
11727,544.8939,-80.8455,0.44129872
11728,598.05225,-80.78013,0.55288154
11729,601.2216,-80.818886,0.70083725
11730,603.4028,-80.72596,0.7432864
11731,606.0605,-80.61649,0.76987296
11732,606.31714,-80.64132,0.7770654
11733,608.274,-80.81376,0.78626704
11734,611.70355,-80.95176,0.730343
11735,612.18054,-80.990074,0.72230875
11736,610.9801,-81.07042,0.6730608
11737,611.0528,-81.09473,0.6164179
11738,609.2844,-80.94216,0.470316
11739,600.8391,-81.0594,0.34115893
11740,546.46124,-81.15808,0.38156325
11741,546.0581,-81.2081,0.44074187
11742,545.84143,-81.00271,0.48549014
11743,544.51764,-80.92974,0.59107965
11744,543.7248,-80.703186,0.691594
11745,542.3414,-80.4829,0.7787577
11746,541.8263,-80.57551,0.82841957
11747,540.94824,-80.58692,0.8349462
11748,540.3388,-80.45618,0.8595687
11749,540.35175,-80.38063,0.85328245
11750,540.9577,-80.568,0.83730495
11751,541.3887,-80.67172,0.8503001
11752,542.1142,-80.75328,0.84444
11753,541.80005,-80.75802,0.8084383
11754,542.4029,-80.778564,0.77471244
11755,542.8538,-80.70214,0.7652147
11756,542.63855,-80.67675,0.77960026
11757,542.75275,-80.60805,0.7569723
11758,542.8148,-80.632965,0.8172611
11759,542.5297,-80.60905,0.82590586
11760,542.9545,-80.64015,0.82515275
11761,543.38007,-80.83951,0.8429084
11762,543.8864,-80.77842,0.8092848
11763,544.05457,-80.84525,0.78742725
11764,544.7473,-80.679245,0.7345036
11765,542.8947,-80.74912,0.72050583
11766,542.20276,-80.93051,0.75365853
11767,542.37604,-81.11241,0.7647549
11768,542.1523,-80.937126,0.7804711
11769,541.3773,-80.95425,0.8003442
11770,540.8008,-80.940895,0.83059347
11771,539.93414,-80.77468,0.8751203
11772,538.96765,-80.9213,0.90690607
11773,538.06525,-80.991104,0.9250096
11774,537.28644,-81.08755,0.93329054
11775,536.9298,-81.00569,0.9419313
11776,536.9136,-80.77365,0.9489328
11777,537.27716,-80.84075,0.9485111
11778,538.1391,-80.960976,0.9518221
11779,539.47015,-81.033646,0.9324418
11780,540.4054,-80.98603,0.90900457
11781,541.105,-80.85044,0.9192679
11782,542.6217,-80.865425,0.93282866
11783,543.41296,-80.83289,0.92860365
11784,543.1595,-80.69922,0.93147075
11785,542.9922,-80.7178,0.92433965
11786,543.0823,-80.87173,0.9178455
11787,543.2066,-80.83029,0.9028517
11788,543.5111,-80.96247,0.8828978
11789,544.08307,-81.12597,0.87917113
11790,545.12665,-81.19836,0.8404108
11791,545.63684,-81.0343,0.81136847
11792,545.94696,-80.897285,0.7992966
11793,545.10455,-80.85049,0.7974287
11794,543.6482,-81.04061,0.80030495
11795,542.39874,-80.9978,0.7842814
11796,540.975,-81.08342,0.7737448
11797,540.53076,-81.035576,0.7060991
11798,540.68744,-80.91598,0.61851925
11799,543.0808,-80.704956,0.59236616
11800,543.44,-80.84551,0.5987048
11801,543.42737,-81.0367,0.5668346
11802,542.5839,-81.200584,0.5624486
11803,537.8389,-81.19671,0.5709075
11804,536.09393,-80.86995,0.6967304
11805,535.276,-80.635765,0.75341535
11806,535.6631,-80.5133,0.77451897
11807,537.0785,-80.57433,0.8022039
11808,537.2843,-80.61,0.81147623
11809,537.0137,-80.73344,0.8385138
11810,535.6755,-80.69034,0.8498825
11811,535.7017,-80.69385,0.85127974
11812,534.9073,-80.916046,0.85300314
11813,534.2713,-80.975075,0.85800636
11814,534.2773,-80.93664,0.8782903
11815,534.5071,-80.9497,0.8966167
11816,535.67596,-80.921295,0.91407275
11817,536.8768,-80.8336,0.92736995
11818,537.4939,-80.93631,0.93223774
11819,537.5929,-81.14225,0.92266273
11820,537.667,-80.99109,0.9083313
11821,537.97296,-80.82207,0.8744062
11822,538.35175,-80.838066,0.7994811
11823,537.5244,-80.94671,0.7212304
11824,535.8303,-80.9581,0.47441408
11825,510.69717,-81.05806,0.5008874
11826,508.81735,-81.08663,0.5609467
11827,507.48285,-81.06745,0.6732001
11828,506.7536,-81.140366,0.73325706
11829,508.87543,-81.279854,0.7309619
11830,509.58047,-81.28293,0.7439246
11831,509.74365,-81.3041,0.7413235
11832,511.6683,-81.22235,0.61021966
11833,517.3794,-81.41496,0.45213515
11834,525.8052,-81.2849,0.4337839
11835,528.708,-81.322495,0.47676888
11836,532.76355,-81.22784,0.50605494
11837,532.85266,-80.91168,0.5296679
11838,531.8929,-80.95297,0.51063514
11839,529.38446,-81.076454,0.5841326
11840,528.4313,-81.00585,0.6093601
11841,527.2929,-80.97191,0.59709543
11842,525.242,-81.05017,0.65621203
11843,525.0745,-81.31056,0.7386606
11844,524.80237,-81.53365,0.76650655
11845,523.8692,-81.525635,0.7665132
11846,523.1056,-81.37051,0.75323594
11847,521.0899,-81.21564,0.711623
11848,520.0673,-81.22597,0.64000005
11849,520.6175,-81.15296,0.5073268
11850,516.1687,-80.994934,0.44390255
11851,516.41815,-80.96125,0.34734857
11852,511.87366,-80.837,0.39435473
11853,512.49835,-80.65296,0.5340893
11854,510.85947,-80.735985,0.65455806
11855,510.29538,-80.67263,0.7820438
11856,511.0247,-80.655304,0.8135291
11857,511.81573,-80.72633,0.8603504
11858,512.3194,-80.85236,0.87746215
11859,512.60895,-81.03701,0.88479733
11860,512.9552,-81.16351,0.8769685
11861,512.76807,-81.266174,0.85256594
11862,512.0921,-81.08248,0.8293982
11863,511.82538,-80.78182,0.80458885
11864,511.63757,-80.63361,0.7918762
11865,511.7544,-80.571785,0.7759374
11866,512.85443,-80.477036,0.75410473
11867,513.9986,-80.49018,0.7450204
11868,515.66974,-80.538155,0.71432424
11869,514.60114,-80.70148,0.72548115
11870,512.98486,-80.77614,0.70338446
11871,510.4698,-80.93459,0.6892363
11872,508.03256,-81.1198,0.76484585
11873,505.76788,-81.511055,0.7885233
11874,504.7535,-81.6392,0.793066
11875,505.01657,-81.66948,0.80410314
11876,506.5596,-81.48796,0.7708839
11877,506.9765,-81.393654,0.856424
11878,507.7591,-81.23405,0.8741678
11879,507.9774,-81.197556,0.8744599
11880,508.27954,-81.24928,0.8804686
11881,508.45773,-81.53178,0.8746476
11882,508.2514,-81.68138,0.88513255
11883,508.25797,-81.850296,0.88383555
11884,508.1324,-81.87538,0.8884283
11885,508.196,-81.78218,0.88457155
11886,509.21112,-81.467384,0.8625017
11887,510.28528,-81.39609,0.83060884
11888,511.06915,-81.49386,0.8171413
11889,509.82352,-81.56354,0.82395005
11890,509.25055,-81.44499,0.800941
11891,507.91537,-81.32502,0.81570387
11892,506.6907,-81.19981,0.82279503
11893,505.602,-81.365486,0.8332757
11894,505.90146,-81.119934,0.8438717
11895,506.2642,-81.02444,0.8593834
11896,506.5729,-81.10399,0.8785701
11897,507.15237,-81.02321,0.876473
11898,506.96255,-81.11503,0.87526083
11899,506.34546,-81.07893,0.8832867
11900,505.4671,-81.20387,0.8640573
11901,504.83057,-81.27789,0.8419492
11902,505.1656,-81.210434,0.8256607
11903,505.7443,-81.31359,0.8460646
11904,507.2408,-81.251274,0.8374748
11905,508.27914,-81.15551,0.8525698
11906,508.57123,-81.08618,0.8527089
11907,508.8822,-81.16501,0.8567265
11908,508.57452,-81.372375,0.85508037
11909,508.53928,-81.38129,0.84166336
11910,507.96265,-81.20401,0.84639645
11911,507.21503,-80.98596,0.8291567
11912,506.83243,-80.99291,0.82638896
11913,506.52673,-81.00121,0.8205405
11914,507.07437,-81.06814,0.79604495
11915,507.14432,-81.01594,0.8018024
11916,507.898,-81.01673,0.766245
11917,508.31683,-81.06738,0.7665755
11918,507.759,-81.017426,0.7678855
11919,507.7437,-80.7106,0.7275577
11920,508.11227,-80.53162,0.6517746
11921,508.4719,-80.48792,0.61448973
11922,505.30713,-80.38714,0.68303645
11923,504.3218,-80.48879,0.67409045
11924,502.12463,-80.28152,0.7332853
11925,501.2481,-80.08951,0.725049
11926,500.8248,-79.939545,0.66724014
11927,501.28018,-80.05144,0.6379505
11928,500.91016,-80.27424,0.6343032
11929,500.88498,-80.43517,0.6548329
11930,501.11716,-80.51329,0.67600703
11931,500.4072,-80.401886,0.72432125
11932,500.38745,-80.25783,0.7654589
11933,499.93185,-80.254395,0.786988
11934,500.0048,-80.49109,0.79647577
11935,500.41043,-80.41336,0.8011255
11936,500.02652,-80.467575,0.7704979
11937,498.3927,-80.507675,0.7308318
11938,497.86237,-80.30999,0.71338964
11939,498.79282,-80.24145,0.70197856
11940,500.25266,-80.39453,0.6914437
11941,500.91196,-80.50305,0.70694685
11942,501.28067,-80.43804,0.7036964
11943,501.53067,-80.628784,0.74801236
11944,501.95172,-80.58866,0.7574522
11945,503.3826,-80.47573,0.70027304
11946,505.05807,-80.54144,0.6882394
11947,507.21158,-80.66333,0.7267008
11948,507.2433,-80.78419,0.77360904
11949,507.61847,-80.9925,0.7611904
11950,507.77496,-80.85266,0.75060153
11951,507.1922,-80.517784,0.71697485
11952,506.79803,-80.29153,0.706384
11953,507.66052,-80.355644,0.6407567
11954,506.7527,-80.51055,0.7130143
11955,506.5601,-80.77023,0.74488014
11956,505.82156,-80.65296,0.77535033
11957,505.70743,-80.61418,0.7920612
11958,505.89395,-80.507805,0.78982115
11959,505.381,-80.33202,0.7730906
11960,504.956,-80.407234,0.7572015
11961,505.44516,-80.522606,0.7927687
11962,505.20538,-80.71113,0.7788725
11963,505.25656,-80.83352,0.768882
11964,505.62738,-80.96753,0.7279844
11965,505.5836,-80.934944,0.6786629
11966,505.8781,-80.95904,0.71672475
11967,505.6865,-80.91121,0.7033038
11968,505.53824,-80.85159,0.68400973
11969,505.0117,-80.75566,0.6640537
11970,503.10748,-80.7561,0.63727367
11971,504.0057,-80.62709,0.7028701
11972,505.57275,-80.536,0.6463796
11973,505.7695,-80.58969,0.6243829
11974,505.52615,-80.39042,0.6232276
11975,506.00854,-80.35802,0.6063837
11976,503.5776,-80.517914,0.64107394
